,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,0.001098440749176806,-0.052380642979442504,0.09418289726262893,0.0017237903652547,0.10724938329921796,0.0809087883453208,-0.01037867950540763,0.0024555710236368374,0.006127032754621191,-0.009483285770595037,0.06519583407398563,0.06779047344104532,-0.0769705823540874,-0.06136727929868879,-0.05940753537214369,0.0600915213522521,0.04751270869017823,-0.05403142605237491,-0.05773461570905637,0.025116962830669956,-0.10412047643813571,0.08206403703501375,0.004101842441901076,0.09946415752284285,0.06039890620898989,0.0011666147828301725,-0.03463267031472212,-0.09329385786718647,-0.05441516864831317,0.025386608137636685,0.05513405392809686,-0.05426935705852042,-0.03418927109608431,-0.0359360425175286,-0.0019166017657434211,-0.02190667145531542,0.01961678394002504,-0.11550077188068035,-0.12337741142116994,-0.006196637634495754,-0.02977852466660182,-0.0461755327717381,-0.0686219716271725,-0.03627618575505029,-0.042867046516116496,0.0011633395074363067,-4.9338679577870784e-05,-0.027118479813492007,0.058934554620380886,-0.0014574419295191484,-0.08329675329903112,-0.05410625349789422,-0.05832190531626396,-0.005645318974904567,0.07296054311039672,0.03349459942955676,-0.01846793183576744,-0.019840327177226398,-0.05800194519050861,-0.056798959340608975,-0.020093198183502314,0.0630657407593144,-0.020047798176426917,-0.006577364506225337,-0.011778653476567686,0.07052295270389533,0.09143353189898065,-0.10318574785682069,-0.05083805580472999,0.02546047699787615,-0.018952457541473997,0.039656815057748075,0.03366906974262638,-0.06540654806051398,-0.07902218066577948,0.007411921955020034,-0.11864984046732424,-0.0843052923841258,-0.011903577331768899,-0.13987241476299012,0.012579275205934002,0.03736787408532371,-0.08320360515453797,0.02777194275919523,-0.04061966463050581,0.08603088101238676,0.026863002099619733,-0.06033093994670479,0.009490891625661914,0.053331566124635445,0.018499848901866588,-0.06967563944848333,-0.11107300938326475,-0.005851537365582618,-0.024723116241306468,-0.08941386271716965,-0.12294222417911754,0.05083657850167027,0.01560649827946602,-0.0004315980021557084,-0.00036867127477747843,0.027711633755286895,-0.023174545280480657,0.14335707759836983,-0.027350652049836607,0.06269975050075893,0.02839828709350944,-0.07643284771240355,-0.016431085543228054,0.10919126064612483,-0.07708443526957741,-0.046826863207563574,0.007958647458503169,0.037301074659838195,0.07849772779652808,-0.05385191145677224,0.024322678219005682,0.08134282552000949,-0.06372895324340164,0.04655424390723743,0.07907177558484658,-0.071832898349291,0.05043634257268041,0.04132512893453524,0.016211126729564145,0.023378483356746603,0.07509780025359072,-0.0018425896459252705,0.09915080069708067,0.1063510658910643,-0.10687797463870491,0.03426402162562964,0.06169585433578746,0.048462749643556645,-0.05296368549989777,0.0004843607443329362,-0.023205729443374276,0.03450527107019855,0.020087369471329428,0.020601731743760544,-0.02437118589707297,-0.025380258239866713,-0.017376208629423198,0.046579794244877036,0.03764369858941788,-0.005829824396889073,-0.08288800339470694,0.0461704706653329,-0.02888522927741895,-0.021673514711871303,-0.03198068123348804,0.028232842585607043,-0.05805237631735541,0.053475725212760616,0.05648649648549561,0.03703433779149402,0.17601538696999686,-0.0662650207927402,-0.059674126698105914,-0.04014157263898618,-0.06614069976853586,-0.01810013692366521,0.08870236389730149,0.027512622181239735,0.1377850538452307,-0.18786389762039404,-0.010248115204209284,0.02699875478608547,-0.01025626830447573,0.04140073433152354,0.008917438785738396,0.015437691465220173,0.06401660766422719,0.016352678804537384,-0.07524746187751218,0.020394459190812352,-0.09166077728002893,0.017208698819954252,0.097914386405077,0.03071194954586452,-0.029082354399291164,0.09280683876497105,-0.02162194977683579,-0.007303230733444739,0.08624939491773252,0.09239951368468081,0.01807056598538504,-0.045193676885522664,-0.022228410903093056,0.06945273917698759,0.025770944995511864,0.037554343481451744,-0.01988125727826972,-0.039998723458763846,-0.010270658988544444,-0.03988459941918953,-0.031869021381030226,0.03847241875965048,0.07826908982892657,-0.08196679033984554
1,-0.013576603604502559,-0.017617820045475092,0.012472580555011303,-0.0820985682707833,-0.0025790381810856704,-0.031832849856031534,0.04275202144086231,0.14884044744139546,0.06299619219104094,0.06308444847351607,-0.13106908258459898,0.14238121141712587,-0.11138507566528978,-0.049148851966701664,0.15233193459772806,0.150291294416468,-0.021598922436643395,0.18069767559477817,-0.1435255419062226,0.017153661871155707,0.1507556171343566,-0.0211669263700332,-0.16249048534189062,0.12135711451389514,-0.03245423155197277,0.018881038680918266,-0.05144024337144714,0.00812302240660073,-0.0754871886227729,0.07468134784619668,0.05999636702967285,0.03098150351615689,-0.01628274755423647,-0.06523314534961763,0.12915746700141975,-0.004312802598213439,0.07803931070352191,-0.020986619909206358,0.15691193157471348,-0.09207133916592689,-0.09338780452859914,-0.06375131185371201,-0.09631270204741088,0.04368418470121487,0.05166002493141668,0.06422626723696126,0.05590212037404063,-0.037288754191135205,-0.0386767964346475,0.133134607158991,0.12554026156112158,-0.03663391469955501,-0.05346462077343058,0.05285431305552062,0.10394837616073375,-0.10801165236813141,0.004672875142069202,0.07767222784272942,-0.016116329962705195,-0.025342263730598846,-0.008476665561684771,-0.07147802426810689,-0.14806355299305035,-0.19047059580070433,0.05709362527330887,-0.05904807378364846,0.005850032684384317,0.07200875593038639,-0.12188737703293913,-0.04483246471392633,-0.10839517058068769,-0.0024219148723243628,-0.07035702947197821,0.0013162949577659728,0.12428913352275867,-0.002639983066849064,0.05891669047222681,-0.06419490424857274,-0.06715752622825634,0.10817105911726141,0.040298391198684454,0.10429994027177236,-0.007524354967218993,-0.013899486789625319,0.10135905913568151,-0.10065437196035343,0.034775013789450984,0.01926659562036854,0.023021004286654653,-0.06424651001344514,-0.010065789383531762,0.08463562127479503,0.10832724111258345,0.010745191157208117,-0.055086148536700824,0.06835375081023007,0.005014274180355475,-0.016856605960420788,-0.05448303454599743,-0.02145667242006746,-0.0252716330207338,0.015318599045783901,-0.03349994962785137,-0.06755007882709187,-0.05647506969080945,-0.11222366213522272,-0.03952324680375173,0.07876864928044242,-0.03221050619936096,0.06672567640775748,0.06323746634374952,-0.054552910942651404,0.0440558757043435,-0.027073607870960525,0.018901181117393896,0.09560902809388219,0.12323976818367594,-0.03855859031431321,0.04074340750427761,0.00162983427090331,-0.18030517805270832,-0.02509732836204026,-0.18491610115894017,-0.07500029198923429,-0.12874430121097816,0.03828311021640791,-0.08252099086330672,-0.033157258135911354,0.08801660267131739,0.15318822019587136,0.07698751738864094,-0.13078437491240152,0.08721893924339605,0.032258092201116195,0.11019954125310163,-0.036955273009662296,0.07738891555294312,0.02707062554776543,0.05678415720293047,0.08566771363453093,0.0014157415459445071,0.09154166789584571,-0.12184732607827618,0.12596240047273685,0.090906217298152,0.05946955555320443,0.08041670234898775,0.23857551293048423,-0.23574544838394454,0.012054412026450299,-0.08822256445152606,-0.14919886409287153,0.05478839197367951,-0.024987555689380395,0.0036271039810407972,-0.19763114147520297,0.021310917628638598,-0.15292902197464409,-0.07155061994731923,0.0820739037721266,-0.009156315782929978,-0.12757117349552521,-0.10910694123525536,0.01053155857993137,0.11054670439814715,0.09082309448456251,-0.019874693254288457,-0.08882270983696774,-0.09892370868601541,0.030602566929956252,0.0770529785821492,0.0631123578793963,-0.06296154567494916,0.06448203618891005,-0.07022187306215139,-0.0024788667171575965,0.13984174812773306,-0.015039959202455207,-0.022231963888035073,-0.17907859010035215,-0.03203512503692252,-0.106320240753718,-0.04272922004958221,0.05470493498348391,0.029312666343694994,-0.02736099596031231,-0.1070902832386248,-0.047548261748606976,-0.0014274878884961968,0.05216208795646033,0.048091800169478886,-0.15946165720983432,-0.01773246404389888,0.016400102405527195,0.0014515571703005252,0.008562008604580047,0.031013371170712414,0.08900624111413398,-0.07847506328798144,0.028787225148690372
2,0.008793296531790633,-0.026712987600292667,0.04898676892992769,0.008717725442589844,-0.061996571119033714,-0.0330700849383312,0.07198083709448078,-0.05277619406081388,-0.006165521496838956,-0.027121873946467433,-0.06446077663395093,-0.028245211320887732,0.08369519250603627,0.06962227012755572,-0.00019324469039960957,0.09576750125449006,0.026863326574097186,-0.0014829572553822625,-0.04787568768970616,-0.14645200633219807,-0.06137753553223389,-0.03626257902528439,0.005338750742046414,-0.04990463562183745,-0.06503797613264738,-0.00877432382570362,-0.10461174167496338,0.023151987397744687,0.09081746882624751,0.010407312560050555,0.09607108339517666,-0.12500251884509891,-0.021503588895335803,-0.02339291773835691,-0.07369377187329729,-0.06130334271669139,-0.05142653304808705,-0.03951548291371146,0.060223570138894365,-0.014600546033136208,-0.026943491565314212,-0.007482110271770914,0.1373311735032563,0.09367028471683145,-0.07405699955761753,0.05829855075412278,0.0242570958689893,0.014739247314304652,-0.051341610713151985,0.14001648218182544,0.07905868006055443,-0.0770789500629761,-0.03693416368432857,-0.03371857464246571,-0.03842718454168453,-0.06591982446522941,0.03856778872498459,-0.09661878810999326,-0.0420340226493399,0.08433860998796548,-0.057793996129952875,0.0004096122824557278,0.1503052201306065,0.08716716859645476,-0.04109198324629181,-0.055321919584772596,-0.035958397835679334,-0.07703881629976488,-0.08905818755065693,-0.12850637099290704,0.05007685068512079,-0.1440931662262342,0.037183877794446166,-0.021298433050403985,-0.019771395587072645,0.012933397723734865,0.05202710840966087,0.006191420719850441,-0.0250826375282012,-0.012918346568328073,0.008096385916092425,-0.08273669784981083,-0.0015323574395967187,-0.10616193124939582,0.04413529975405331,0.10555750432120137,-0.008541707476683636,0.05319263966520365,0.05426865672001436,0.131242867055491,0.014177751094518066,0.031004623826630294,0.0007783396106466058,0.010708927213584699,-0.017374698517645424,-0.054522577779370175,0.05528504404165363,-0.036551889123609724,0.1258962783091666,-0.03924349505445424,0.05161800494182342,0.12400372582423773,-0.046236252856006625,-0.04916746693473613,-0.08189229455287254,0.09924978992048175,-0.008523953238240229,-0.02581011674230071,0.004466805429672893,0.07578045317929984,0.0193437110521979,-0.018567422146065445,-0.020840287615484055,-0.06767759406373448,0.01952597334523279,0.09204455361892697,-0.014636363331311637,-0.1254388012641997,-0.09430814320097719,-0.028645302545823467,0.07544966472712085,-0.07209130212556,0.05866290425009292,-0.12413332409346682,-0.03684993899851544,0.06411106420960339,-0.014637643064266908,-0.15862128802880582,0.007876681528354556,0.00864527366764059,-0.0028636866784093836,-0.10099851032003537,-0.032412025332786844,0.13607146420498076,-0.11926343325151409,0.03756548426592769,0.01860909789930146,-0.017339151665547104,0.020297302239462467,-0.19521892406649743,-0.06033225423198521,0.03286700735432914,0.05658184205739198,0.025941027433502684,-0.1225348321191362,-0.05480873250566765,0.07829984093878417,-0.029931321466111063,0.06275237189214661,-0.006398328920830176,0.034802249777974324,0.018966601382190754,-0.018062956414521797,-0.007218960091508602,0.030883834200757927,0.010155563149223949,-0.08057002891015023,0.02674316069811735,-0.024767533736854905,0.023090596295896562,-0.042293428233467975,-0.01587293056808304,0.03559989252878218,-0.011504141885451302,0.03064611942475653,-0.05015987983037703,0.00022067596200410212,0.047469704365588325,-0.03410150046037277,-0.048162729787491323,0.11676885984468856,-0.025392825361409823,-0.12090205920053892,0.07385557020963436,0.037660392351032516,-0.04734110430007967,0.13007081124573416,-0.001455188198498368,0.07345992344717746,0.008126483644954234,0.06327117251676945,0.028311678734446823,-0.11635127392418312,-0.060952321869347036,0.0842412443485054,0.01354191867738227,0.0954281385126324,0.004846130500308198,-0.0566658821276417,-0.015379141939059418,0.017913340437719246,-0.10344602918462376,0.015184798206963198,0.0408666082138224,-0.039096847866948704,0.08179154311234912,0.015081972393088248,-0.047469994609246544,0.015143904456242533,0.025303429821485268
3,0.07374260721041127,0.06704323841540219,-0.11681460652197982,-0.031067720526089897,-0.06425945619357212,0.03197512573061082,0.06478737590926355,-0.05493837226484636,0.09854903493146543,-0.08351750974132077,0.013913014628997336,0.09864282488786434,0.06810438205227905,0.06178076804824873,0.06766270569110258,-0.007765181322313628,0.11287020234765652,0.012840963598805022,0.033572838695517644,-0.04619538508450234,-0.11014739987271241,-0.013715003638462928,-0.047889302841920264,0.11623030050867124,0.025722439429665515,0.015241159175449572,-0.05832840254823047,0.038290320879870006,-0.013085251095088006,-0.024129729467429053,-0.0688475046714367,-0.02347213826491265,-0.03664043564144664,-0.026004245496541116,-0.002043210561696877,-0.05205233239134881,-0.03810562776068819,-0.07033266317898254,-0.06418529484993671,-0.04841453117330052,-0.11958944921778246,-0.07466287979117081,0.07993421164789023,-0.056911028931987594,0.02463862570963868,0.003932081531668195,0.045863503236263856,-0.06440934026849673,-0.001765806129382117,0.003935319845440323,0.00848845881776253,0.11390559128484799,0.046894125666363334,0.011232920029207467,0.015424587329584355,-0.030180493910170213,0.07052480867104952,-0.025173580656152866,0.03087039516125346,-0.030846738140785927,0.08929539219239395,-0.12088970421706906,-0.02710597811978219,0.029589340831505197,0.0034858506243105585,0.051067742208627226,-0.019117581872532558,0.019529077768160256,-0.0827287330361883,0.05524044076339503,-0.08865275115565044,-0.03699500693947925,0.06974773493958344,-0.05229829365296541,0.055591145471393905,0.04126315328670232,-5.424492397965272e-05,-0.02246372831449782,0.0017734357826163572,0.06067122168245079,-0.038075069539877666,0.031085317875221594,0.05569095487947276,0.0018128741922754802,0.007577304398579197,0.039357881659773594,-0.01489635548081846,0.09439586540425081,-0.025243652747437405,-0.04842724251088159,0.01416924745692669,0.05655371873910099,-0.041294890990136376,0.003966515898945308,-0.04615600726540207,-0.014069190634811931,0.012606091106239767,0.027155860370409856,0.06990387987101582,0.0542623829580097,-0.04218379546058751,-0.0032833108686593677,-0.016374836488442412,-0.05875346245544539,-0.060572610092668296,-0.0015617414801644752,0.02004495312546587,0.020684076116486653,0.009283331110366956,0.09894100148538926,0.062293556965874124,0.0991491526348615,-0.035795350042266215,-0.059902142630423025,-0.026834758735032545,0.0222133122606468,0.008257128779583844,0.030646106000464607,-0.009183729221196925,0.15426972220866667,0.015208988687745246,-0.05521205877293981,0.06274501233752308,0.028768657457062342,-0.019926439354057322,-0.1316441618638204,0.045837449409672396,-0.09226144826550277,0.0967653580193107,0.04798702251647099,-0.09375669353669505,-0.04745693568694151,-0.045133547751611096,-0.0691449536247245,0.10497076719040996,-0.04261316576227321,-0.008635525273391974,-0.0676935314507422,0.03605284749177629,0.0840344175576916,0.11968754108430217,0.04721705861448247,-0.035115103150725475,-0.07404161654986958,0.04488123680916526,-0.029012114792324534,0.026426441353264864,0.029902441265941236,0.007360316730809694,-0.0370595174912209,0.032535501172231106,-0.042118843156904805,-0.07395600879106282,-0.06295221920404592,-0.08626346566247821,0.04772999353464524,-0.10015752248534265,0.044810851920370515,-0.03702506377898764,0.011795516413561137,0.017801581864672955,-0.05649465779755333,-0.06796028700970978,-0.019238809116478482,-0.05760450170736161,0.0043318389144965195,-0.007540239435618399,-0.0938222190395127,0.013636865655019524,0.009442021984728188,0.11316742053127617,-0.031764727871719516,0.05170958112732691,-0.0002324417289220331,-0.0005251613695522603,-0.052106059517182494,0.09655459816256215,-0.022762994625019618,0.0810570482923176,-0.02561498551777679,-0.06758724720505337,-0.025675463970149612,0.04634073958193132,-0.04589562482334784,-0.03130929853386736,-0.026195780765365984,0.047787573435311356,-0.05296026807896182,-0.09093275565413324,0.06413958535287677,-0.007790353848874867,0.03746172722615242,0.06978606237412785,0.00682240334054063,0.10962520220061465,0.11571057607900241,0.023934493898135078,0.03815784583733476,-0.049576268525273075,0.05982373306349598
4,0.06685795567505831,-0.040412751266334444,0.06753211578410682,-0.005390317694436979,0.04582606593118077,0.08407467009207438,0.15845441226670356,-0.010400701427825705,-0.03019098076193644,0.11644225682275453,-0.037209001576946774,0.14942375322013865,-0.10464136587253126,-0.031925497500784994,0.06679939123157025,0.016539861882735984,0.10396404059566575,-0.03746778551951733,-0.041473355060602395,-0.01160290765690448,-0.018902957152157354,0.07914932405434728,-0.08255619753595281,0.04508804245976897,0.01746869060819374,0.07558218302746558,0.00227149521956001,0.0022120427248217894,0.0346691596887961,0.16030045856155345,-0.020307701535402265,0.13082161821011723,0.11326301357767567,-0.015606372384411997,0.0020603642327217107,-0.10971285433143517,-0.005462352456726393,-0.04627690306817696,-0.0496589988229239,0.09565156500882267,-0.017308203561479805,0.008931296400400844,-0.0891672855114705,-0.07844087456098905,0.00874037478841109,0.04405461238970804,0.008384470042724365,0.16846664882068405,-0.028619511149041387,0.1182282597371166,-0.06466909318852358,-0.015356302981801129,0.009458428103075784,-0.048496400433236275,-0.04168034528262008,0.04655495023591732,-0.040002484745175135,-0.0811600661720068,0.043241887336086526,-0.0025444804035402954,0.05864293288817733,-0.09682805471492956,-0.02513811948525645,0.0943768685090163,0.04963935547810873,-0.09331020515264354,0.007725699480173182,0.007976014449140577,-0.0539575250019569,-0.013417357825281964,-0.0069447709110344044,-0.03687435591577131,-0.01576373095216941,-0.002942196250463466,-0.08004718224014706,-0.04114589744372421,-0.052383093180888136,0.03142500547071006,-0.05186954492743271,0.012754751598217404,0.030879063394459495,-0.025816077989246438,-0.03186157251281462,0.048826301699344314,0.0950575543968784,0.04625035467939996,-0.04508917979558118,0.10279292102876868,0.025273407562289085,-0.044508887101052864,-0.041690362174153485,0.036126494488706404,0.06401352348279564,0.026385567539862147,0.055679650876929145,0.0302321084780981,-0.09347333885436766,-0.028596283557373394,-0.004939766291956544,0.03364292579017323,0.06621991173954646,-0.021530700456201254,0.017752892483471727,0.0465062015762455,-0.04621980979022767,-0.0644714927498734,-0.08282925036127382,0.05017900496565421,0.025777833090622683,0.0007391355285294388,0.09816377568923604,0.04590381649775335,0.11845388410542138,-0.05732014011664421,0.0573356617756032,-0.0709975569847837,0.02501333721206003,0.06413314359350075,0.005241514805844365,-0.10099104580749602,-0.027445933906871892,0.039847648152397275,-0.178964603408139,0.010900619227605829,-0.03977622150210307,0.018506937471977302,0.07707295766593907,0.027950373689778443,-0.1079440346312731,0.0831275452179327,0.03155277412010723,-0.017046136903599157,0.07141649931579945,0.12675769167854223,-0.061697539385699475,-0.062073017104612056,-0.008071029774662853,-0.040634294465376086,0.0546110306784103,-0.10866159117878033,-0.002616149649034946,0.0016379617913084821,-0.06718819897502303,0.038759149865113404,0.026597788873840126,0.021147162800314295,0.03952532836587121,0.08493879785504524,0.0182042047734306,0.07232633405742243,0.014209566653722711,-0.06074599505318847,0.04342123036073017,0.031270949833513674,-0.017187943843984272,-0.0862451855317295,-0.0289673889464978,0.10169187272607079,0.11119441700808978,0.00717783220386446,0.16751586418138947,0.09919284519618801,-0.03448377341568997,0.18222240567253875,0.08492133073058858,0.13072645741498687,0.018743463616994017,0.051830404145749916,-0.07070491114711908,-0.03644398539580311,-0.047715709068720774,0.08771641433442996,-0.10232624869060676,0.08006188914550907,0.012102493571325108,0.005715970234953043,-0.050408228310487226,-0.018790121712223218,-0.057185912362713524,0.1068113696817978,-0.028792320609207615,0.03270868297300728,-0.07664156766492866,0.1020676389590322,-0.03135316397890299,0.02113014679539025,-0.07205102189719471,0.03685011392747562,-0.0021200066865532806,-0.04001195047654216,0.012442434287167677,-0.008081150101736696,-0.0600240082747772,0.0055851964903499965,-0.027810431840724584,-0.12511559670803588,-0.07274123227756883,0.05585792589490451,-0.005766133919200092,0.06491467082135852
5,0.03802299337372097,0.005692373553457616,-0.0005925961166443195,-0.014509150326044721,-0.03990627512307063,0.05580172806272624,-0.06653691478764782,0.13908616353870687,-0.05229371010135762,0.05523210438327657,-0.15944640726021925,-0.09186852946753478,0.05060190782570932,0.15036967337591944,-0.005843566160439285,-0.005539395570849172,-0.026768885702443863,-0.24099889840315902,-0.11860163305265475,-0.07364606271626013,0.08220350361610827,0.03188577434547043,-0.06669346390830003,0.008103141867902132,-0.0025739342409655244,0.08047711422801662,0.07556988266081054,-0.09065047407493067,0.03792996504647571,-0.01585375792979052,0.05803664527527977,-0.08241302445104065,-0.04506023159579767,0.007082659476354222,-0.015611136218991664,-0.06183290277435959,-0.016298831630850844,-0.028168684302159845,-0.0102028996630855,-0.01064097219224866,-0.0847427147967275,0.048887321260635795,0.014328039235053769,-0.048568298960616554,-0.028699578967601374,-0.027392631575973426,-0.05367700407324332,0.03329259168791845,0.013408731903415844,0.02392454154347043,0.015918473898353134,-0.04083541944849487,0.15741323752861652,-0.04740086363840832,-0.086253050317142,0.11498201029242175,-0.0223114451582506,-0.04435361700701683,-0.012843421371868839,-0.15960677877654844,-0.038905440269781814,0.012692509603664142,0.012104991103342932,-0.006028821068206327,0.006384302134773136,0.12154056371189957,-0.0399577967553194,0.08067981749333292,0.0016021892077669514,0.052842531332609854,0.062301622698697726,-0.07686455503775856,0.0839422691646891,-0.010757268935494085,0.09498166539018345,0.04014562049328073,0.003055261932198232,-0.05294427745836972,0.07377252775448036,0.05186372473667992,-0.03914256332021315,-0.025045783623102703,0.029140652539498473,-0.04292575566054709,-0.037559646402756365,0.07816007534689248,0.007603652701421228,-0.10065319148213478,-0.004254998643188442,0.01794650541515585,0.08439167986669632,-0.02946228110927458,-0.09503024365886814,0.01010321234206679,-0.017938660343423122,0.13357391857670178,0.015359655711018664,0.0611711896624149,-0.0491693622765281,0.0419738898656383,-0.006667528827613545,0.06120432937926699,0.14982084070163051,0.009963228784547185,0.07259454129108246,0.07044143764890315,0.02324443571353937,0.009980928317699995,0.057254481360021196,-0.024256766581266333,-0.050639677191840475,0.00973160731261082,0.0025020081936997117,-0.0254951412877984,-0.06533451662610162,-0.02195226252797623,0.026617534098162282,0.11784457898474712,0.033693303757714725,0.10196378833287424,0.010837007432491975,0.015954832032296615,0.069342569797327,-0.042806740607641704,-0.018583887843747926,0.13474996081967364,0.08030009510743884,-0.05154710350582127,-0.005153074816284123,0.029629578308050058,0.0012922318073653122,-0.0621408860508788,-0.003305475586454585,0.0487834106805616,-0.0887555459271575,-0.013677400285991384,-0.06790292250899048,-0.02455863239798697,0.14372173603572133,0.12217274397013896,0.06438964754741988,0.011189357197385709,-0.031196870629553244,0.054307948786070655,-0.02686260457806624,-0.024096139602204514,-0.10755229644563077,0.1579044958480358,0.0793439420229404,-0.05500602474835789,0.0696762122417663,-0.04717806760820844,0.08950256999292809,0.07696881649419549,-0.00937414544248606,-0.07484138463414328,-0.021937640935150493,-0.052871650416427864,0.02835523563779775,0.034851081654804245,0.03321691734118279,0.09297303069559931,0.02277066440712693,0.0006392771503113944,0.03397480728453398,0.03027788353710266,-0.10697418933363535,-0.012547800785787324,-0.03930479495479963,-0.03760529046377492,-0.020127831331883683,-0.03431799981734767,-0.040994773073202685,0.031452124410790434,0.178670479523701,-0.05535365071926505,0.010025325448171788,0.0014472483627877093,-0.023569643319065036,0.04139733377251157,0.04156107575185412,0.036814018476875154,0.04694002172856426,0.007027419761842426,-0.015387252246936581,0.031007222421962147,0.04543533853760696,0.11413347750240155,-0.024418338256894854,0.08228750994262116,-0.00883237786288752,-0.006218702753217977,-0.013276648053233376,0.007920697407726584,-0.004677569048140192,-0.08122772646719556,-0.003751870580248031,0.08738927100416742,0.06782790440511598,-0.08779823454828314
6,-0.051893661095624266,-0.0057112480558164196,-0.0012459761799387993,0.10364469814543292,0.15597760460739515,0.1132386214370148,0.018854238821357297,-0.030429117873894563,-0.05232166619131214,0.1124801453902105,-0.01962237362193555,-0.1749930920843988,0.09570574933935128,0.06691133296745916,-0.05887561791396348,0.04956310908119212,-0.11105963066703545,-0.1644480848457697,0.026952379704278728,-0.027097072479194604,0.04270530455916078,0.017894078200786985,0.049312884906644226,0.007866293060712855,-0.05303669707749021,0.014414341977270704,-0.09427994495508112,0.12438548440554942,0.10097537350073811,0.025451738097781236,-0.010775553968065269,-0.0014003682078791713,-0.06384692516497756,-0.03030211941598699,-0.10316646777158904,0.08291648964953512,0.1051450670567975,-0.0045364989492679775,0.02604811606613462,-0.07741031900997629,-0.12639284514985433,0.04527230589093247,0.05956524903781664,-0.030205475335825564,-0.15784122206960063,-0.057523377548774776,-0.0526741453319444,0.034605812325820086,-0.021203543427419192,0.03952592004516598,0.011461215113377953,-0.06641111063236223,0.04204808522062256,0.018408157003276443,-0.025966068572856583,0.059002093954323265,-0.0005387181302843096,0.018506508850211545,-0.07980286528056175,0.017695500738746962,-0.06963138472257933,0.12841292320836278,-0.0821748019541811,0.030606014420766568,-0.0074836913462533496,-0.06472726186856446,0.004601676626249241,-0.06682394943913234,0.07857434905915585,-0.07091131570234559,-0.002162492551911775,-0.025742700260873174,-0.11500125174938212,-0.08656070340709891,-0.00849134233946267,-0.10306226895879063,-0.026017639482244587,-0.040530174783005773,-0.06930396732888554,-0.10948939927288688,0.10736387614306342,0.0003334535472397512,0.0451833451170532,-0.03410726309641148,0.09026158495711913,0.08387500882383436,0.020167549273621223,0.040243338829438445,-0.10365952554579597,-0.006883717383548058,0.12374923503349108,0.09556941528877667,0.07282795373354697,-0.0002833268114641252,-0.06171341403533234,-0.0403180231871553,-0.12142315704270688,0.043540378147594906,-0.02484562576924067,-0.00402823614601387,0.03762808580907185,0.15905541065184978,0.059518730918024294,-0.07023006788902394,0.19264028786663964,-0.07253642276905814,0.0726716568574445,-0.06652886684505119,0.015584574508085518,-0.005538372753872375,-0.041034484688701654,-0.09924154605911474,0.08746355149859791,0.000536602308034412,0.016731379331234728,0.007448690736573014,0.020585900937921613,-0.015663013729662407,0.0993427625883262,-0.10188135478917679,0.12582587101737247,-0.025480570590757534,-0.026389686631988245,0.10009747068984844,0.08636840862109536,-0.005919919771474224,0.129481855720474,-0.050770924637750146,-0.05382023844247141,-0.03804018724536473,-0.08855181868982889,-0.04827882544153754,-0.03059778376544333,0.03233907269313827,-0.10118355141940215,-0.06078835396656556,0.05724277246282224,-0.03173678922241003,0.018174556910571217,-0.0303105019833578,-0.004129888240040493,0.04518923383135795,0.11173447626482115,-0.016265705454705466,-0.0898584061451998,-0.016057438771195334,-0.08778974695631796,-0.10335377758287519,0.11904720701350834,0.02809607343037793,0.013413877286520905,-0.04620302059186705,0.05464068769841783,0.1719264206468048,-0.013999149808605126,0.025884807719675447,0.021991013544626906,0.043441830532732775,-0.06930612804547026,-0.09139061168264345,0.061174695237570596,0.121148164777257,0.11213114481458139,0.09101259189431822,-0.010833625310206001,-0.08366924511215693,-0.06021447037000281,0.019029034059440647,0.01987188870729478,-0.12998136564623627,0.07632559127024807,0.0411996732451665,-0.014044281127105322,-0.08630353407163115,-0.06136990991620699,-0.03045487904138692,-0.019271603768516464,-0.001134753147225653,0.03090911199646667,0.09787876590513263,-0.09300357990383654,-0.014930969782329816,-0.10782796613437705,0.01009062480613116,0.0674213201676741,0.050729811498359444,0.12566025050561844,0.06840334689142345,-0.1451419450937991,0.05619931621264257,-0.013528367388205242,-0.015551920575259205,-0.01680334527077967,-0.050624733838754,-0.1640333698487895,-0.002690436634464745,-0.1067011940931687,-0.1312755295311542,-0.07413908716014285,0.04188648177229964
